date,close
2011-04-07,10.579960823059082
2011-04-08,10.64761734008789
2011-04-11,10.756905555725098
2011-04-12,10.64761734008789
2011-04-13,10.64761734008789
2011-04-14,10.663228988647461
2011-04-15,10.684041976928711
2011-04-18,10.616392135620117
2011-04-19,10.684041976928711
2011-04-20,10.611187934875488
2011-04-21,10.298946380615234
2011-04-25,10.481085777282715
2011-04-26,10.507110595703125
2011-04-27,10.736089706420898
2011-04-28,10.840167999267578
2011-04-29,10.913023948669434
2011-05-02,10.939045906066895
2011-05-03,10.637207984924316
2011-05-04,10.74129581451416
2011-05-05,10.611187934875488
2011-05-06,10.694452285766602
2011-05-09,10.720478057861328
2011-05-10,10.855783462524414
2011-05-11,10.829506874084473
2011-05-12,10.976639747619629
2011-05-13,10.992395401000977
2011-05-16,11.023921966552734
2011-05-17,11.107998847961426
2011-05-18,11.12901496887207
2011-05-19,11.050198554992676
2011-05-20,10.871548652648926
2011-05-23,10.818999290466309
2011-05-24,10.782220840454102
2011-05-25,10.918832778930664
2011-05-26,10.981890678405762
2011-05-27,10.99765682220459
2011-05-31,11.270886421203613
2011-06-01,11.06070613861084
2011-06-02,11.034432411193848
2011-06-03,10.950364112854004
2011-06-06,10.897818565368652
2011-06-07,10.897818565368652
2011-06-08,10.866289138793945
2011-06-09,10.903076171875
2011-06-10,10.566783905029297
2011-06-13,10.750694274902344
2011-06-14,10.813743591308594
2011-06-15,10.608821868896484
2011-06-16,10.63509464263916
2011-06-17,10.645604133605957
2011-06-20,10.65085506439209
2011-06-21,10.734930038452148
2011-06-22,10.656109809875488
2011-06-23,10.850523948669434
2011-06-24,10.551021575927734
2011-06-27,10.598312377929688
2011-06-28,10.797979354858398
2011-06-29,10.861035346984863
2011-06-30,10.824254989624023
2011-07-01,10.903076171875
2011-07-05,10.918832778930664
2011-07-06,10.918832778930664
2011-07-07,10.629839897155762
2011-07-08,10.593056678771973
2011-07-11,10.53000545501709
2011-07-12,10.50898551940918
2011-07-13,10.503726959228516
2011-07-14,10.461697578430176
2011-07-15,10.37762451171875
2011-07-18,10.319828033447266
2011-07-19,10.477458953857422
2011-07-20,10.456440925598145
2011-07-21,10.561528205871582
2011-07-22,10.545767784118652
2011-07-25,10.409150123596191
2011-07-26,10.314574241638184
2011-07-27,10.1411714553833
2011-07-28,10.172696113586426
2011-07-29,10.114898681640625
2011-08-01,9.988790512084961
2011-08-02,9.531651496887207
2011-08-03,9.5794677734375
2011-08-04,9.223492622375488
2011-08-05,9.292563438415527
2011-08-08,8.851574897766113
2011-08-09,9.351006507873535
2011-08-10,9.058786392211914
2011-08-11,9.462579727172852
2011-08-12,9.489142417907715
2011-08-15,9.744171142578125
2011-08-16,9.728233337402344
2011-08-17,9.823864936828613
2011-08-18,9.409451484680176
2011-08-19,9.388197898864746
2011-08-22,9.393512725830078
2011-08-23,9.691044807434082
2011-08-24,9.770739555358887
2011-08-25,9.542274475097656
2011-08-26,9.675102233886719
2011-08-29,10.031076431274414
2011-08-30,10.031076431274414
2011-08-31,10.084211349487305
2011-09-01,10.047016143798828
2011-09-02,9.807929992675781
2011-09-06,9.908878326416016
2011-09-07,10.100147247314453
2011-09-08,9.9992036819458
2011-09-09,9.712296485900879
2011-09-12,9.696356773376465
2011-09-13,9.738858222961426
2011-09-14,9.781364440917969
2011-09-15,9.823864936828613
2011-09-16,9.643223762512207
2011-09-19,9.595407485961914
2011-09-20,9.691044807434082
2011-09-21,9.478516578674316
2011-09-22,9.292563438415527
2011-09-23,9.271308898925781
2011-09-26,9.441328048706055
2011-09-27,9.430702209472656
2011-09-28,9.329751014709473
2011-09-29,9.552902221679688
2011-09-30,9.393512725830078
2011-10-03,9.207552909851074
2011-10-04,9.345693588256836
2011-10-05,9.552902221679688
2011-10-06,9.685728073120117
2011-10-07,9.79730224609375
2011-10-10,10.052329063415527
2011-10-11,10.015140533447266
2011-10-12,9.9992036819458
2011-10-13,9.967320442199707
2011-10-14,10.116087913513184
2011-10-17,9.930130958557129
2011-10-18,10.078895568847656
2011-10-19,9.99388599395752
2011-10-20,9.95137882232666
2011-10-21,10.12671184539795
2011-10-24,10.286103248596191
2011-10-25,10.025766372680664
2011-10-26,10.243598937988281
2011-10-27,10.541132926940918
2011-10-28,10.530502319335938
2011-10-31,10.232975006103516
2011-11-01,10.270164489746094
2011-11-02,10.376429557800293
2011-11-03,10.562383651733398
2011-11-04,10.44549560546875
2011-11-07,10.663335800170898
2011-11-08,10.776030540466309
2011-11-09,10.37890625
2011-11-10,10.620400428771973
2011-11-11,10.727727890014648
2011-11-14,10.620400428771973
2011-11-15,10.663334846496582
2011-11-16,10.502335548400879
2011-11-17,10.448670387268066
2011-11-18,10.480870246887207
2011-11-21,10.174979209899902
2011-11-22,10.142778396606445
2011-11-23,9.90128231048584
2011-11-25,9.90128231048584
2011-11-28,10.244742393493652
2011-11-29,10.41110897064209
2011-11-30,10.770663261413574
2011-12-01,10.749197006225586
2011-12-02,10.674068450927734
2011-12-05,10.647233963012695
2011-12-06,10.85653305053711
2011-12-07,10.985321998596191
2011-12-08,10.835064888000488
2011-12-09,11.033624649047852
2011-12-12,10.942395210266113
2011-12-13,11.140959739685059
2011-12-14,11.194624900817871
2011-12-15,11.34488582611084
2011-12-16,11.285856246948242
2011-12-19,11.34488582611084
2011-12-20,11.516613006591797
2011-12-21,11.634679794311523
2011-12-22,11.6078462600708
2011-12-23,11.715174674987793
2011-12-27,11.682985305786133
2011-12-28,11.554177284240723
2011-12-29,11.65078067779541
2011-12-30,11.613211631774902
2012-01-03,11.790308952331543
2012-01-04,11.682985305786133
2012-01-05,11.591748237609863
2012-01-06,11.575647354125977
2012-01-09,11.709809303283691
2012-01-10,11.774208068847656
2012-01-11,11.752742767333984
2012-01-12,11.801040649414062
2012-01-13,11.720540046691895
2012-01-17,11.774208068847656
2012-01-18,11.790308952331543
2012-01-19,11.720540046691895
2012-01-20,11.752742767333984
2012-01-23,11.65078067779541
2012-01-24,11.623946189880371
2012-01-25,11.656145095825195
2012-01-26,11.6078462600708
2012-01-27,11.527348518371582
2012-01-30,11.581014633178711
2012-01-31,11.484416007995605
2012-02-01,11.554902076721191
2012-02-02,11.44645881652832
2012-02-03,11.495255470275879
2012-02-06,11.359700202941895
2012-02-07,11.413926124572754
2012-02-08,11.39223575592041
2012-02-09,11.462727546691895
2012-02-10,11.413926124572754
2012-02-13,11.549482345581055
2012-02-14,11.565749168395996
2012-02-15,11.44645881652832
2012-02-16,11.565749168395996
2012-02-17,11.489840507507324
2012-02-21,11.506104469299316
2012-02-22,11.58201789855957
2012-02-23,11.40307903289795
2012-02-24,11.484415054321289
2012-02-27,11.527795791625977
2012-02-28,11.506104469299316
2012-02-29,11.45730209350586
2012-03-01,11.652506828308105
2012-03-02,11.609128952026367
2012-03-05,11.657929420471191
2012-03-06,11.533215522766113
2012-03-07,11.587441444396973
2012-03-08,11.636238098144531
2012-03-09,11.647085189819336
2012-03-12,11.679617881774902
2012-03-13,11.934464454650879
2012-03-14,11.891088485717773
2012-03-15,11.880244255065918
2012-03-16,11.89651107788086
2012-03-19,11.863975524902344
2012-03-20,11.820599555969238
2012-03-21,11.804332733154297
2012-03-22,11.782639503479004
2012-03-23,11.831442832946777
2012-03-26,12.015799522399902
2012-03-27,12.200163841247559
2012-03-28,12.151359558105469
2012-03-29,12.156778335571289
2012-03-30,12.281493186950684
2012-04-02,12.2489595413208
2012-04-03,12.221844673156738
2012-04-04,12.14051628112793
2012-04-05,12.113396644592285
2012-04-09,11.956154823303223
2012-04-10,11.923622131347656
2012-04-11,11.901931762695312
2012-04-12,11.885663986206055
2012-04-13,11.847707748413086
2012-04-16,11.918197631835938
2012-04-17,12.097134590148926
2012-04-18,12.17304515838623
2012-04-19,12.113396644592285
2012-04-20,12.232691764831543
2012-04-23,12.135091781616211
2012-04-24,12.270647048950195
2012-04-25,12.406205177307129
2012-04-26,12.503806114196777
2012-04-27,12.514654159545898
2012-04-30,12.417052268981934
2012-05-01,12.351980209350586
2012-05-02,12.286914825439453
2012-05-03,12.254379272460938
2012-05-04,12.135091781616211
2012-05-07,12.17304515838623
2012-05-08,12.156778335571289
2012-05-09,12.293679237365723
2012-05-10,12.50177001953125
2012-05-11,12.403203964233398
2012-05-14,12.370346069335938
2012-05-15,12.211539268493652
2012-05-16,12.397727966308594
2012-05-17,12.353918075561523
2012-05-18,12.359390258789062
2012-05-21,12.342963218688965
2012-05-22,12.249874114990234
2012-05-23,12.09654712677002
2012-05-24,12.123924255371094
2012-05-25,12.118449211120605
2012-05-29,12.145831108093262
2012-05-30,12.069161415100098
2012-05-31,11.976070404052734
2012-06-01,11.85012435913086
2012-06-04,11.833696365356445
2012-06-05,11.828219413757324
2012-06-06,11.997977256774902
2012-06-07,12.014403343200684
2012-06-08,12.123924255371094
2012-06-11,12.102023124694824
2012-06-12,12.151308059692383
2012-06-13,12.151308059692383
2012-06-14,12.353918075561523
2012-06-15,12.381298065185547
2012-06-18,12.386774063110352
2012-06-19,12.436057090759277
2012-06-20,12.414154052734375
2012-06-21,12.375822067260742
2012-06-22,12.447012901306152
2012-06-25,12.304635047912598
2012-06-26,12.288208961486816
2012-06-27,12.381298065185547
2012-06-28,12.337491035461426
2012-06-29,12.594865798950195
2012-07-02,12.594865798950195
2012-07-03,12.523673057556152
2012-07-05,12.414154052734375
2012-07-06,12.342963218688965
2012-07-09,12.403203964233398
2012-07-10,12.288208961486816
2012-07-11,12.233441352844238
2012-07-12,12.414154052734375
2012-07-13,12.49081802368164
2012-07-16,12.666048049926758
2012-07-17,12.934377670288086
2012-07-18,12.961759567260742
2012-07-19,13.03294563293457
2012-07-20,12.97818660736084
2012-07-23,12.92342472076416
2012-07-24,12.802950859069824
2012-07-25,12.775568008422852
2012-07-26,12.863184928894043
2012-07-27,13.049378395080566
2012-07-30,12.983659744262695
2012-07-31,13.164371490478516
2012-08-01,13.230687141418457
2012-08-02,13.219634056091309
2012-08-03,13.418593406677246
2012-08-06,13.407544136047363
2012-08-07,13.120157241821289
2012-08-08,13.169899940490723
2012-08-09,13.192004203796387
2012-08-10,13.230687141418457
2012-08-13,13.109105110168457
2012-08-14,13.252796173095703
2012-08-15,13.285955429077148
2012-08-16,13.274901390075684
2012-08-17,13.147791862487793
2012-08-20,13.214103698730469
2012-08-21,13.092524528503418
2012-08-22,13.098053932189941
2012-08-23,13.120157241821289
2012-08-24,13.269373893737793
2012-08-27,13.203056335449219
2012-08-28,13.180949211120605
2012-08-29,13.241743087768555
2012-08-30,13.175423622131348
2012-08-31,13.186474800109863
2012-09-04,13.14226245880127
2012-09-05,13.219634056091309
2012-09-06,13.451754570007324
2012-09-07,13.396484375
2012-09-10,13.31911849975586
2012-09-11,13.357803344726562
2012-09-12,13.302531242370605
2012-09-13,13.402015686035156
2012-09-14,13.153318405151367
2012-09-17,13.274901390075684
2012-09-18,13.269373893737793
2012-09-19,13.35227108001709
2012-09-20,13.49044132232666
2012-09-21,13.55123519897461
2012-09-24,13.678343772888184
2012-09-25,13.728083610534668
2012-09-26,13.722558975219727
2012-09-27,13.794400215148926
2012-09-28,13.733607292175293
2012-10-01,13.838617324829102
2012-10-02,13.882827758789062
2012-10-03,13.993359565734863
2012-10-04,14.009943008422852
2012-10-05,14.103899002075195
2012-10-08,14.037571907043457
2012-10-09,13.987833023071289
2012-10-10,13.904934883117676
2012-10-11,13.882827758789062
2012-10-12,13.882827758789062
2012-10-15,14.131524085998535
2012-10-16,14.258639335632324
2012-10-17,14.280742645263672
2012-10-18,14.391273498535156
2012-10-19,14.236526489257812
2012-10-22,14.14810562133789
2012-10-23,13.921515464782715
2012-10-24,13.987833023071289
2012-10-25,14.153633117675781
2012-10-26,14.054153442382812
2012-10-31,13.744661331176758
2012-11-01,13.567811965942383
2012-11-02,13.567811965942383
2012-11-05,13.584388732910156
2012-11-06,13.656238555908203
2012-11-07,13.477798461914062
2012-11-08,13.472219467163086
2012-11-09,13.477798461914062
2012-11-12,13.444340705871582
2012-11-13,13.410883903503418
2012-11-14,13.277055740356445
2012-11-15,13.193408012390137
2012-11-16,13.304933547973633
2012-11-19,13.46107006072998
2012-11-20,13.53913688659668
2012-11-21,13.578170776367188
2012-11-23,13.678546905517578
2012-11-26,13.656235694885254
2012-11-27,13.522407531738281
2012-11-28,13.756611824035645
2012-11-29,13.85698127746582
2012-11-30,13.951776504516602
2012-12-03,13.990816116333008
2012-12-04,14.03542423248291
2012-12-05,14.297503471374512
2012-12-06,14.280777931213379
2012-12-07,14.252894401550293
2012-12-10,14.1692476272583
2012-12-11,14.297503471374512
2012-12-12,14.225014686584473
2012-12-13,14.124645233154297
2012-12-14,14.040999412536621
2012-12-17,14.141371726989746
2012-12-18,14.297503471374512
2012-12-19,14.135793685913086
2012-12-20,14.180408477783203
2012-12-21,13.985238075256348
2012-12-24,13.985238075256348
2012-12-26,14.074457168579102
2012-12-27,14.018695831298828
2012-12-28,13.879290580749512
2012-12-31,13.985238075256348
2013-01-02,14.448060035705566
2013-01-03,14.414607048034668
2013-01-04,14.475945472717285
2013-01-07,14.48709487915039
2013-01-08,14.509400367736816
2013-01-09,14.760336875915527
2013-01-10,14.922046661376953
2013-01-11,14.788215637207031
2013-01-14,14.910895347595215
2013-01-15,14.843981742858887
2013-01-16,14.838400840759277
2013-01-17,14.961078643798828
2013-01-18,14.79936408996582
2013-01-22,14.877435684204102
2013-01-23,14.860711097717285
2013-01-24,14.972230911254883
2013-01-25,15.055877685546875
2013-01-28,14.966655731201172
2013-01-29,15.446207046508789
2013-01-30,15.474334716796875
2013-01-31,15.34496021270752
2013-02-01,15.541836738586426
2013-02-04,15.283092498779297
2013-02-05,15.474334716796875
2013-02-06,15.367464065551758
2013-02-07,15.164962768554688
2013-02-08,15.119966506958008
2013-02-11,15.266217231750488
2013-02-12,15.181836128234863
2013-02-13,15.187459945678711
2013-02-14,15.221214294433594
2013-02-15,15.350590705871582
2013-02-19,15.586837768554688
2013-02-20,15.508090019226074
2013-02-21,15.418091773986816
2013-02-22,15.401216506958008
2013-02-25,15.097465515136719
2013-02-26,15.204339027404785
2013-02-27,15.418091773986816
2013-02-28,15.395587921142578
2013-03-01,15.406840324401855
2013-03-04,15.575578689575195
2013-03-05,15.78934097290039
2013-03-06,15.817463874816895
2013-03-07,15.90184211730957
2013-03-08,15.85683536529541
2013-03-11,15.890588760375977
2013-03-12,15.716216087341309
2013-03-13,15.761218070983887
2013-03-14,15.811840057373047
2013-03-15,15.761218070983887
2013-03-18,15.772461891174316
2013-03-19,15.744341850280762
2013-03-20,15.91308879852295
2013-03-21,15.811840057373047
2013-03-22,15.96370792388916
2013-03-25,15.839964866638184
2013-03-26,16.087467193603516
2013-03-27,16.109962463378906
2013-03-28,16.233713150024414
2013-04-01,16.22245979309082
2013-04-02,16.441835403442383
2013-04-03,16.32933807373047
2013-04-04,16.4024600982666
2013-04-05,16.368717193603516
2013-04-08,16.4024600982666
2013-04-09,16.37433624267578
2013-04-10,16.829952239990234
2013-04-11,17.234960556030273
2013-04-12,17.251829147338867
2013-04-15,17.12808609008789
2013-04-16,17.403711318969727
2013-04-17,17.364334106445312
2013-04-18,17.20683479309082
2013-04-19,17.47120475769043
2013-04-22,17.398082733154297
2013-04-23,17.482458114624023
2013-04-24,17.21245765686035
2013-04-25,17.021209716796875
2013-04-26,16.925586700439453
2013-04-29,17.116838455200195
2013-04-30,16.351831436157227
2013-05-01,16.256214141845703
2013-05-02,16.464336395263672
2013-05-03,16.28995704650879
2013-05-06,16.15496253967285
2013-05-07,16.32933807373047
2013-05-08,16.295297622680664
2013-05-09,16.22157096862793
2013-05-10,16.28963279724121
2013-05-13,16.658308029174805
2013-05-14,16.67531967163086
2013-05-15,16.766067504882812
2013-05-16,16.590240478515625
2013-05-17,16.425758361816406
2013-05-20,16.27829360961914
2013-05-21,16.323665618896484
2013-05-22,16.61860466003418
2013-05-23,16.510833740234375
2013-05-24,16.471126556396484
2013-05-28,16.454116821289062
2013-05-29,16.040063858032227
2013-05-30,16.02305030822754
2013-05-31,15.444525718688965
2013-06-03,15.739461898803711
2013-06-04,15.688413619995117
2013-06-05,15.58631706237793
2013-06-06,15.943649291992188
2013-06-07,16.028728485107422
2013-06-10,16.09111785888672
2013-06-11,16.119478225708008
2013-06-12,16.12514877319336
2013-06-13,16.49382209777832
2013-06-14,16.499494552612305
2013-06-17,16.539194107055664
2013-06-18,16.67531967163086
2013-06-19,16.505165100097656
2013-06-20,16.244258880615234
2013-06-21,16.14216423034668
2013-06-24,15.716773986816406
2013-06-25,15.875588417053223
2013-06-26,15.937978744506836
2013-06-27,15.983353614807129
2013-06-28,15.886930465698242
2013-07-01,15.756474494934082
2013-07-02,15.711102485656738
2013-07-03,15.682744026184082
2013-07-05,15.864246368408203
2013-07-08,15.954988479614258
2013-07-09,16.079776763916016
2013-07-10,16.130821228027344
2013-07-11,16.317991256713867
2013-07-12,16.340679168701172
2013-07-15,16.32933807373047
2013-07-16,16.266944885253906
2013-07-17,16.266944885253906
2013-07-18,16.159181594848633
2013-07-19,16.499494552612305
2013-07-22,16.64696502685547
2013-07-23,16.686664581298828
2013-07-24,16.60725212097168
2013-07-25,16.556211471557617
2013-07-26,16.658308029174805
2013-07-29,16.75472640991211
2013-07-30,16.828462600708008
2013-07-31,16.714107513427734
2013-08-01,16.645483016967773
2013-08-02,16.794151306152344
2013-08-05,16.691225051879883
2013-08-06,16.777000427246094
2013-08-07,16.73125457763672
2013-08-08,16.656911849975586
2013-08-09,16.702665328979492
2013-08-12,16.691225051879883
2013-08-13,16.73697280883789
2013-08-14,16.59973907470703
2013-08-15,16.468223571777344
2013-08-16,16.22234344482422
2013-08-19,16.2738037109375
2013-08-20,16.31383514404297
2013-08-21,16.14800262451172
2013-08-22,16.102256774902344
2013-08-23,16.205183029174805
2013-08-26,16.022201538085938
2013-08-27,16.010772705078125
2013-08-28,16.13084602355957
2013-08-29,16.067949295043945
2013-08-30,16.13084602355957
2013-09-03,16.016489028930664
2013-09-04,16.22234344482422
2013-09-05,16.1651611328125
2013-09-06,16.170873641967773
2013-09-09,16.182313919067383
2013-09-10,16.268083572387695
2013-09-11,16.393878936767578
2013-09-12,16.188030242919922
2013-09-13,16.30238914489746
2013-09-16,16.416759490966797
2013-09-17,16.376726150512695
2013-09-18,16.60544776916504
2013-09-19,16.491090774536133
2013-09-20,16.565431594848633
2013-09-23,16.468223571777344
2013-09-24,16.416759490966797
2013-09-25,16.290956497192383
2013-09-26,16.308109283447266
2013-09-27,16.513967514038086
2013-09-30,16.42818832397461
2013-10-01,16.519683837890625
2013-10-02,16.588302612304688
2013-10-03,16.451066970825195
2013-10-04,16.582584381103516
2013-10-07,16.365299224853516
2013-10-08,16.14800262451172
2013-10-09,16.176593780517578
2013-10-10,16.451066970825195
2013-10-11,16.422473907470703
2013-10-14,16.78272247314453
2013-10-15,16.674072265625
2013-10-16,17.040037155151367
2013-10-17,17.30306625366211
2013-10-18,17.44601821899414
2013-10-21,17.383121490478516
2013-10-22,17.54322624206543
2013-10-23,17.497488021850586
2013-10-24,17.503202438354492
2013-10-25,17.503202438354492
2013-10-28,17.577539443969727
2013-10-29,17.869163513183594
2013-10-30,17.68617820739746
2013-10-31,17.548946380615234
2013-11-01,17.82341766357422
2013-11-04,17.8748722076416
2013-11-05,17.863439559936523
2013-11-06,17.84615707397461
2013-11-07,17.811580657958984
2013-11-08,18.047842025756836
2013-11-11,18.00173568725586
2013-11-12,18.082416534423828
2013-11-13,18.36477279663086
2013-11-14,18.439685821533203
2013-11-15,18.554927825927734
2013-11-18,18.445449829101562
2013-11-19,18.243764877319336
2013-11-20,18.39358139038086
2013-11-21,18.42239761352539
2013-11-22,18.508827209472656
2013-11-25,18.520360946655273
2013-11-26,18.376298904418945
2013-11-27,18.370532989501953
2013-11-29,18.284099578857422
2013-12-02,18.341732025146484
2013-12-03,17.990217208862305
2013-12-04,18.01902961730957
2013-12-05,18.007503509521484
2013-12-06,18.174612045288086
2013-12-09,18.197660446166992
2013-12-10,18.05936050415039
2013-12-11,17.661758422851562
2013-12-12,17.43126678466797
2013-12-13,17.43126678466797
2013-12-16,17.43126678466797
2013-12-17,17.36787986755371
2013-12-18,17.730907440185547
2013-12-19,17.69632911682129
2013-12-20,17.43126678466797
2013-12-23,17.4888858795166
2013-12-24,17.454313278198242
2013-12-26,17.60413932800293
2013-12-27,17.6560001373291
2013-12-30,17.684804916381836
2013-12-31,17.650232315063477
2014-01-02,17.55228042602539
2014-01-03,17.58684730529785
2014-01-06,17.60413932800293
2014-01-07,17.713621139526367
2014-01-08,17.834632873535156
2014-01-09,17.823102951049805
2014-01-10,17.684804916381836
2014-01-13,17.598369598388672
2014-01-14,17.863439559936523
2014-01-15,17.967166900634766
2014-01-16,17.961402893066406
2014-01-17,17.91530418395996
2014-01-21,17.995981216430664
2014-01-22,18.01902961730957
2014-01-23,17.86920738220215
2014-01-24,17.339065551757812
2014-01-27,17.091285705566406
2014-01-28,17.52923011779785
2014-01-29,17.35059356689453
2014-01-30,17.759719848632812
2014-01-31,17.517696380615234
2014-02-03,17.63294792175293
2014-02-04,18.116985321044922
2014-02-05,17.809030532836914
2014-02-06,17.919429779052734
2014-02-07,18.140228271484375
2014-02-10,18.285491943359375
2014-02-11,18.523717880249023
2014-02-12,18.36684226989746
2014-02-13,18.41912841796875
2014-02-14,18.558582305908203
2014-02-18,18.523717880249023
2014-02-19,18.29129981994629
2014-02-20,18.33197593688965
2014-02-21,18.27968406677246
2014-02-24,18.587635040283203
2014-02-25,18.529531478881836
2014-02-26,18.587635040283203
2014-02-27,18.727083206176758
2014-02-28,18.65736198425293
2014-03-03,18.58182716369629
2014-03-04,18.994373321533203
2014-03-05,19.02922821044922
2014-03-06,18.860729217529297
2014-03-07,18.843292236328125
2014-03-10,18.820051193237305
2014-03-11,18.837482452392578
2014-03-12,18.58182716369629
2014-03-13,18.082128524780273
2014-03-14,18.14604377746582
2014-03-17,18.256446838378906
2014-03-18,18.55277442932129
2014-03-19,18.424943923950195
2014-03-20,18.541152954101562
2014-03-21,18.69803237915039
2014-03-24,18.297122955322266
2014-03-25,18.488855361938477
2014-03-26,18.69803237915039
2014-03-27,18.651552200317383
2014-03-28,18.523717880249023
2014-03-31,18.663171768188477
2014-04-01,18.564393997192383
2014-04-02,18.76194953918457
2014-04-03,18.825862884521484
2014-04-04,18.686416625976562
2014-04-07,18.12861442565918
2014-04-08,17.93686294555664
2014-04-09,18.14604377746582
2014-04-10,17.785795211791992
2014-04-11,17.35001564025879
2014-04-14,17.355819702148438
2014-04-15,17.367443084716797
2014-04-16,17.483654022216797
2014-04-17,17.57661247253418
2014-04-21,17.93105697631836
2014-04-22,18.012401580810547
2014-04-23,17.965919494628906
2014-04-24,17.843894958496094
2014-04-25,17.867143630981445
2014-04-28,18.616687774658203
2014-04-29,18.453990936279297
2014-04-30,18.175092697143555
2014-05-01,18.09955596923828
2014-05-02,17.867143630981445
2014-05-05,17.408117294311523
2014-05-06,17.100154876708984
2014-05-07,17.012229919433594
2014-05-08,17.100154876708984
2014-05-09,17.018089294433594
2014-05-12,17.07671356201172
2014-05-13,17.117746353149414
2014-05-14,17.05912208557129
2014-05-15,17.03567123413086
2014-05-16,17.070852279663086
2014-05-19,17.16464614868164
2014-05-20,17.147052764892578
2014-05-21,17.334653854370117
2014-05-22,17.38741111755371
2014-05-23,17.287755966186523
2014-05-27,17.358095169067383
2014-05-28,17.358095169067383
2014-05-29,17.352231979370117
2014-05-30,17.36981964111328
2014-06-02,17.41672134399414
2014-06-03,17.34637451171875
2014-06-04,17.375686645507812
2014-06-05,17.446033477783203
2014-06-06,17.246715545654297
2014-06-09,17.205677032470703
2014-06-10,17.293615341186523
2014-06-11,17.252578735351562
2014-06-12,17.264299392700195
2014-06-13,17.311203002929688
2014-06-16,17.358095169067383
2014-06-17,17.281888961791992
2014-06-18,17.41672134399414
2014-06-19,17.34637451171875
2014-06-20,17.45775032043457
2014-06-23,17.264299392700195
2014-06-24,17.17636489868164
2014-06-25,17.469480514526367
2014-06-26,17.34637451171875
2014-06-27,17.393274307250977
2014-06-30,17.399133682250977
2014-07-01,17.633623123168945
2014-07-02,17.803630828857422
2014-07-03,17.89742088317871
2014-07-07,17.873977661132812
2014-07-08,17.674663543701172
2014-07-09,17.61603546142578
2014-07-10,17.586729049682617
2014-07-11,17.62776756286621
2014-07-14,17.7274169921875
2014-07-15,17.827077865600586
2014-07-16,18.149494171142578
2014-07-17,17.909151077270508
2014-07-18,18.014673233032227
2014-07-21,17.791902542114258
2014-07-22,17.873977661132812
2014-07-23,17.815353393554688
2014-07-24,17.786041259765625
2014-07-25,17.69811248779297
2014-07-28,17.645349502563477
2014-07-29,17.428447723388672
2014-07-30,17.30424690246582
2014-07-31,16.973072052001953
2014-08-01,17.067691802978516
2014-08-04,17.002639770507812
2014-08-05,16.801559448242188
2014-08-06,16.724685668945312
2014-08-07,16.58275032043457
2014-08-08,16.760164260864258
2014-08-11,16.706939697265625
2014-08-12,16.606401443481445
2014-08-13,16.683284759521484
2014-08-14,16.990812301635742
2014-08-15,16.937583923339844
2014-08-18,17.055866241455078
2014-08-19,17.115009307861328
2014-08-20,17.085437774658203
2014-08-21,17.044038772583008
2014-08-22,17.103181838989258
2014-08-25,17.097261428833008
