date,close
2011-03-25,38.5018310546875
2011-03-28,38.67155075073242
2011-03-29,38.658504486083984
2011-03-30,38.762943267822266
2011-03-31,38.6780891418457
2011-04-01,38.83476257324219
2011-04-04,39.26559829711914
2011-04-05,39.03712463378906
2011-04-06,38.94572830200195
2011-04-07,38.828224182128906
2011-04-08,38.81516647338867
2011-04-11,39.0762939453125
2011-04-12,39.128509521484375
2011-04-13,38.906558990478516
2011-04-14,39.18074417114258
2011-04-15,39.53324508666992
2011-04-18,39.467952728271484
2011-04-19,40.923702239990234
2011-04-20,42.03343200683594
2011-04-21,41.82455062866211
2011-04-25,41.85068130493164
2011-04-26,42.39901351928711
2011-04-27,42.803741455078125
2011-04-28,42.679725646972656
2011-04-29,42.901668548583984
2011-05-02,43.22154235839844
2011-05-03,43.254173278808594
2011-05-04,42.8690185546875
2011-05-05,42.43818283081055
2011-05-06,42.607913970947266
2011-05-09,42.8428955078125
2011-05-10,42.92777633666992
2011-05-11,43.456539154052734
2011-05-12,43.86128234863281
2011-05-13,43.48918533325195
2011-05-16,43.32598876953125
2011-05-17,43.34554672241211
2011-05-18,43.41085433959961
2011-05-19,43.33904266357422
2011-05-20,42.882083892822266
2011-05-23,42.79722213745117
2011-05-24,42.94083023071289
2011-05-25,43.27375793457031
2011-05-26,43.1354866027832
2011-05-27,43.96512985229492
2011-05-31,44.30752944946289
2011-06-01,43.77418899536133
2011-06-02,43.77418899536133
2011-06-03,43.51738739013672
2011-06-06,43.491058349609375
2011-06-07,43.128902435302734
2011-06-08,43.55031204223633
2011-06-09,43.97170639038086
2011-06-10,43.51738739013672
2011-06-13,43.846614837646484
2011-06-14,44.18242263793945
2011-06-15,43.5634880065918
2011-06-16,43.66883087158203
2011-06-17,43.64908218383789
2011-06-20,43.79395294189453
2011-06-21,43.78074645996094
2011-06-22,43.50422668457031
2011-06-23,43.24082565307617
2011-06-24,42.83917236328125
2011-06-27,42.96427536010742
2011-06-28,43.398860931396484
2011-06-29,43.66225051879883
2011-06-30,43.80051803588867
2011-07-01,44.31413269042969
2011-07-05,44.52482986450195
2011-07-06,44.47872543334961
2011-07-07,44.722373962402344
2011-07-08,44.49190139770508
2011-07-11,44.29435348510742
2011-07-12,44.136348724365234
2011-07-13,44.53141403198242
2011-07-14,44.55115509033203
2011-07-15,44.412872314453125
2011-07-18,44.17583465576172
2011-07-19,43.93221664428711
2011-07-20,43.61613845825195
2011-07-21,43.7675895690918
2011-07-22,43.93221664428711
2011-07-25,43.62273406982422
2011-07-26,43.405452728271484
2011-07-27,42.95112228393555
2011-07-28,42.85234451293945
2011-07-29,42.6613883972168
2011-08-01,42.411190032958984
2011-08-02,41.765892028808594
2011-08-03,41.752716064453125
2011-08-04,40.718955993652344
2011-08-05,41.291812896728516
2011-08-08,40.24486541748047
2011-08-09,40.95598602294922
2011-08-10,39.63908767700195
2011-08-11,41.77247619628906
2011-08-12,41.71979904174805
2011-08-15,42.52969741821289
2011-08-16,42.378257751464844
2011-08-17,42.31241226196289
2011-08-18,41.58810043334961
2011-08-19,41.5749397277832
2011-08-22,41.673709869384766
2011-08-23,42.7799186706543
2011-08-24,43.148643493652344
2011-08-25,42.50336837768555
2011-08-26,42.702659606933594
2011-08-29,43.75227737426758
2011-08-30,43.692501068115234
2011-08-31,43.71242141723633
2011-09-01,43.40019989013672
2011-09-02,42.56316375732422
2011-09-06,42.941802978515625
2011-09-07,43.46664047241211
2011-09-08,43.147762298583984
2011-09-09,42.27749252319336
2011-09-12,42.2442626953125
2011-09-13,42.25754928588867
2011-09-14,42.33727264404297
2011-09-15,42.782371520996094
2011-09-16,42.90859603881836
2011-09-19,42.60965347290039
2011-09-20,42.66279602050781
2011-09-21,41.93868637084961
2011-09-22,41.13486099243164
2011-09-23,40.915645599365234
2011-09-26,41.64638137817383
2011-09-27,42.39707565307617
2011-09-28,42.018402099609375
2011-09-29,42.45021057128906
2011-09-30,42.310699462890625
2011-10-03,41.24114990234375
2011-10-04,41.30094528198242
2011-10-05,41.42051315307617
2011-10-06,41.726104736328125
2011-10-07,41.93868637084961
2011-10-10,42.80230712890625
2011-10-11,42.490081787109375
2011-10-12,42.735870361328125
2011-10-13,42.66944122314453
2011-10-14,42.99497604370117
2011-10-17,42.37713623046875
2011-10-18,42.79566192626953
2011-10-19,41.61316680908203
2011-10-20,41.54009246826172
2011-10-21,42.37049102783203
2011-10-24,43.00159454345703
2011-10-25,42.310699462890625
2011-10-26,42.84215545654297
2011-10-27,43.51313400268555
2011-10-28,43.579566955566406
2011-10-31,42.775726318359375
2011-11-01,42.104766845703125
2011-11-02,42.27749252319336
2011-11-03,42.74250411987305
2011-11-04,42.596370697021484
2011-11-07,42.51664733886719
2011-11-08,43.08796310424805
2011-11-09,42.20441436767578
2011-11-10,42.596370697021484
2011-11-11,43.347049713134766
2011-11-14,43.12118148803711
2011-11-15,43.17433166503906
2011-11-16,42.782371520996094
2011-11-17,42.476783752441406
2011-11-18,42.41701126098633
2011-11-21,41.81245803833008
2011-11-22,41.7859001159668
2011-11-23,41.181358337402344
2011-11-25,41.080787658691406
2011-11-28,41.81833267211914
2011-11-29,42.09323501586914
2011-11-30,43.393985748291016
2011-12-01,43.21293640136719
2011-12-02,42.55586242675781
2011-12-05,42.48210525512695
2011-12-06,42.56927490234375
2011-12-07,43.21293640136719
2011-12-08,42.76370620727539
2011-12-09,43.26656723022461
2011-12-12,42.582679748535156
2011-12-13,42.48210525512695
2011-12-14,42.36140823364258
2011-12-15,42.911216735839844
2011-12-16,43.11236572265625
2011-12-19,42.59608840942383
2011-12-20,43.259864807128906
2011-12-21,43.55488967895508
2011-12-22,43.702392578125
2011-12-23,44.23878479003906
2011-12-27,44.26560592651367
2011-12-28,43.8834228515625
2011-12-29,44.17173767089844
2011-12-30,43.9705810546875
2012-01-03,44.17173767089844
2012-01-04,43.903560638427734
2012-01-05,43.84990310668945
2012-01-06,43.46772003173828
2012-01-09,43.5347785949707
2012-01-10,43.71581268310547
2012-01-11,43.66887664794922
2012-01-12,43.73592758178711
2012-01-13,43.75603103637695
2012-01-17,43.662166595458984
2012-01-18,43.76943588256836
2012-01-19,43.70909881591797
2012-01-20,43.76274490356445
2012-01-23,43.58171463012695
2012-01-24,43.58171463012695
2012-01-25,43.729217529296875
2012-01-26,44.051048278808594
2012-01-27,43.95718002319336
2012-01-30,44.057743072509766
2012-01-31,44.19185256958008
2012-02-01,44.044342041015625
2012-02-02,43.977291107177734
2012-02-03,44.010826110839844
2012-02-06,43.70909881591797
2012-02-07,43.75603103637695
2012-02-08,43.742610931396484
2012-02-09,43.50794982910156
2012-02-10,43.31352233886719
2012-02-13,43.36715316772461
2012-02-14,43.320220947265625
2012-02-15,43.347042083740234
2012-02-16,43.528076171875
2012-02-17,43.57500076293945
2012-02-21,43.608516693115234
2012-02-22,43.58171463012695
2012-02-23,43.64876174926758
2012-02-24,43.60140609741211
2012-02-27,43.594635009765625
2012-02-28,44.08842086791992
2012-02-29,44.02077865600586
2012-03-01,43.85166549682617
2012-03-02,43.81108474731445
2012-03-05,43.905792236328125
2012-03-06,43.527000427246094
2012-03-07,43.49318313598633
2012-03-08,43.865211486816406
2012-03-09,43.79079818725586
2012-03-12,44.034305572509766
2012-03-13,44.189876556396484
2012-03-14,44.02077865600586
2012-03-15,44.014015197753906
2012-03-16,44.04783630371094
2012-03-19,44.108699798583984
2012-03-20,43.939613342285156
2012-03-21,43.80432891845703
2012-03-22,43.60140609741211
2012-03-23,43.66227722167969
2012-03-26,44.08165740966797
2012-03-27,44.23722839355469
2012-03-28,44.38603591918945
2012-03-29,44.33193588256836
2012-03-30,44.61602020263672
2012-04-02,44.785125732421875
2012-04-03,44.5619010925293
2012-04-04,44.23046112060547
2012-04-05,44.19664001464844
2012-04-09,43.91255187988281
2012-04-10,43.42552947998047
2012-04-11,43.37819290161133
2012-04-12,43.39171600341797
2012-04-13,42.97909927368164
2012-04-16,43.276729583740234
2012-04-17,43.43906784057617
2012-04-18,42.789710998535156
2012-04-19,42.63412857055664
2012-04-20,43.09408950805664
2012-04-23,42.864131927490234
2012-04-24,43.134674072265625
2012-04-25,43.58112335205078
2012-04-26,43.79756164550781
2012-04-27,43.858436584472656
2012-04-30,44.034305572509766
2012-05-01,44.115474700927734
2012-05-02,44.189876556396484
2012-05-03,44.19664001464844
2012-05-04,43.79079818725586
2012-05-07,43.83137893676758
2012-05-08,43.95315933227539
2012-05-09,43.479652404785156
2012-05-10,43.67580795288086
2012-05-11,43.52022933959961
2012-05-14,43.2429084777832
2012-05-15,43.02645492553711
2012-05-16,43.09408950805664
2012-05-17,42.985870361328125
2012-05-18,42.85060119628906
2012-05-21,42.931758880615234
2012-05-22,42.965572357177734
2012-05-23,42.796478271484375
2012-05-24,43.096988677978516
2012-05-25,42.694026947021484
2012-05-29,42.7486572265625
2012-05-30,42.48912811279297
2012-05-31,42.63938903808594
2012-06-01,42.195438385009766
2012-06-04,42.57790756225586
2012-06-05,42.48912811279297
2012-06-06,42.89210891723633
2012-06-07,42.89210891723633
2012-06-08,43.01503372192383
2012-06-11,42.42765808105469
2012-06-12,43.08332824707031
2012-06-13,44.01903533935547
2012-06-14,44.70203399658203
2012-06-15,45.08451461791992
2012-06-18,45.282588958740234
2012-06-19,45.569435119628906
2012-06-20,45.76068115234375
2012-06-21,45.34404754638672
2012-06-22,45.507965087890625
2012-06-25,45.41918182373047
2012-06-26,45.36452102661133
2012-06-27,45.651390075683594
2012-06-28,45.71969985961914
2012-06-29,46.14315414428711
2012-07-02,46.443660736083984
2012-07-03,46.470985412597656
2012-07-05,46.29341125488281
2012-07-06,46.19779586791992
2012-07-09,46.29341125488281
2012-07-10,46.3616943359375
2012-07-11,46.3753776550293
2012-07-12,46.245601654052734
2012-07-13,46.86030578613281
2012-07-16,46.75102615356445
2012-07-17,47.126651763916016
2012-07-18,47.37937927246094
2012-07-19,47.488651275634766
2012-07-20,46.87394714355469
2012-07-23,46.51878356933594
2012-07-24,45.99972915649414
2012-07-25,46.12266159057617
2012-07-26,46.94907760620117
2012-07-27,47.48182678222656
2012-07-30,47.43400573730469
2012-07-31,47.27692794799805
2012-08-01,47.386207580566406
2012-08-02,46.75102615356445
2012-08-03,47.20863342285156
2012-08-06,47.01737594604492
2012-08-07,46.6417350769043
2012-08-08,46.68272399902344
2012-08-09,46.6622314453125
2012-08-10,46.88078689575195
2012-08-13,46.75783920288086
2012-08-14,46.88078689575195
2012-08-15,46.68272399902344
2012-08-16,46.58026123046875
2012-08-17,46.30706787109375
2012-08-20,46.238773345947266
2012-08-21,46.29341125488281
2012-08-22,46.272918701171875
2012-08-23,46.2661018371582
2012-08-24,46.59001541137695
2012-08-27,46.51419448852539
2012-08-28,46.52799606323242
2012-08-29,46.43150329589844
2012-08-30,46.32122802734375
2012-08-31,46.47285842895508
2012-09-04,46.355690002441406
2012-09-05,46.362579345703125
2012-09-06,46.75542068481445
2012-09-07,46.782989501953125
2012-09-10,46.9897346496582
2012-09-11,47.0035285949707
2012-09-12,46.96908187866211
2012-09-13,47.548011779785156
2012-09-14,47.18962860107422
2012-09-17,47.03799057006836
2012-09-18,47.244747161865234
2012-09-19,47.27921676635742
2012-09-20,47.48597717285156
2012-09-21,47.596248626708984
2012-09-24,47.55488586425781
2012-09-25,47.77543640136719
2012-09-26,47.55488586425781
2012-09-27,47.561790466308594
2012-09-28,47.49285888671875
2012-10-01,47.64451599121094
2012-10-02,47.527339935302734
2012-10-03,47.55488586425781
2012-10-04,47.74098587036133
2012-10-05,48.00287628173828
2012-10-08,47.85813903808594
2012-10-09,47.148284912109375
2012-10-10,47.01731491088867
2012-10-11,46.84502410888672
2012-10-12,46.84502410888672
2012-10-15,47.27921676635742
2012-10-16,47.933963775634766
2012-10-17,48.93330001831055
2012-10-18,49.98088836669922
2012-10-19,49.526023864746094
2012-10-22,49.47086715698242
2012-10-23,48.857486724853516
2012-10-24,48.75412368774414
2012-10-25,49.02977752685547
2012-10-26,48.864376068115234
2012-10-31,48.809234619140625
2012-11-01,49.27790451049805
2012-11-02,48.864376068115234
2012-11-05,48.78858184814453
2012-11-06,48.9401741027832
2012-11-07,48.478431701660156
2012-11-08,48.00287628173828
2012-11-09,48.154502868652344
2012-11-12,48.0235595703125
2012-11-13,47.906394958496094
2012-11-14,47.74098587036133
2012-11-15,47.603126525878906
2012-11-16,47.685848236083984
2012-11-19,47.727176666259766
2012-11-20,48.01666259765625
2012-11-21,47.96154022216797
2012-11-23,48.364803314208984
2012-11-26,48.03801345825195
2012-11-27,47.84333038330078
2012-11-28,48.17707824707031
2012-11-29,48.128395080566406
2012-11-30,48.48301696777344
2012-12-03,48.427371978759766
2012-12-04,48.573402404785156
2012-12-05,48.649879455566406
2012-12-06,48.70549392700195
2012-12-07,48.98359680175781
2012-12-10,49.087913513183594
2012-12-11,49.435569763183594
2012-12-12,49.33820343017578
2012-12-13,49.192203521728516
2012-12-14,49.15046691894531
2012-12-17,49.32431411743164
2012-12-18,49.331260681152344
2012-12-19,49.1087646484375
2012-12-20,49.192203521728516
2012-12-21,48.85845947265625
2012-12-24,48.68463897705078
2012-12-26,48.78893280029297
2012-12-27,48.733299255371094
2012-12-28,48.3091926574707
2012-12-31,48.74024963378906
2013-01-02,49.2547607421875
2013-01-03,49.18526077270508
2013-01-04,49.74843215942383
2013-01-07,49.64413070678711
2013-01-08,49.651092529296875
2013-01-09,49.87358856201172
2013-01-10,50.19343948364258
2013-01-11,50.3046760559082
2013-01-14,50.450679779052734
2013-01-15,50.318572998046875
2013-01-16,50.4645881652832
2013-01-17,50.68708419799805
2013-01-18,50.916542053222656
2013-01-22,50.54108810424805
2013-01-23,50.6523323059082
2013-01-24,50.82613754272461
2013-01-25,51.39628601074219
2013-01-28,51.18770217895508
2013-01-29,51.736995697021484
2013-01-30,51.51448440551758
2013-01-31,51.39628601074219
2013-02-01,51.57707214355469
2013-02-04,51.528404235839844
2013-02-05,51.91080856323242
2013-02-06,52.418373107910156
2013-02-07,52.18891525268555
2013-02-08,52.48096466064453
2013-02-11,52.43229675292969
2013-02-12,52.703468322753906
2013-02-13,52.606101989746094
2013-02-14,52.71039581298828
2013-02-15,52.95375061035156
2013-02-19,53.509986877441406
2013-02-20,53.29444122314453
2013-02-21,53.447418212890625
2013-02-22,53.440406799316406
2013-02-25,52.96382522583008
2013-02-26,53.089969635009766
2013-02-27,53.489463806152344
2013-02-28,53.34227752685547
2013-03-01,53.75578689575195
2013-03-04,54.106224060058594
2013-03-05,54.42863082885742
2013-03-06,54.2393684387207
2013-03-07,54.49170684814453
2013-03-08,54.80007553100586
2013-03-11,54.975284576416016
2013-03-12,55.059391021728516
2013-03-13,55.0523681640625
2013-03-14,55.43785858154297
2013-03-15,55.50093078613281
2013-03-18,55.234580993652344
2013-03-19,55.2696647644043
2013-03-20,55.683162689208984
2013-03-21,55.374759674072266
2013-03-22,55.88640213012695
2013-03-25,55.84434509277344
2013-03-26,56.66436767578125
2013-03-27,56.958702087402344
2013-03-28,57.14093017578125
2013-04-01,57.42128372192383
2013-04-02,57.95392608642578
2013-04-03,57.51938247680664
2013-04-04,57.7576904296875
2013-04-05,57.49837112426758
2013-04-08,56.8465690612793
2013-04-09,57.13390350341797
2013-04-10,57.4843635559082
2013-04-11,57.69461441040039
2013-04-12,57.988975524902344
2013-04-15,57.26708984375
2013-04-16,58.479576110839844
2013-04-17,58.8019905090332
2013-04-18,58.29735565185547
2013-04-19,59.215492248535156
2013-04-22,59.45378875732422
2013-04-23,59.88829040527344
2013-04-24,59.14537811279297
2013-04-25,59.72709655761719
2013-04-26,59.657012939453125
2013-04-29,59.979393005371094
2013-04-30,59.73411560058594
2013-05-01,59.03323745727539
2013-05-02,59.68504333496094
2013-05-03,60.098548889160156
2013-05-06,59.348636627197266
2013-05-07,59.94435501098633
2013-05-08,59.895294189453125
2013-05-09,59.678035736083984
2013-05-10,60.105560302734375
2013-05-13,60.16862869262695
2013-05-14,60.953617095947266
2013-05-15,61.42316818237305
2013-05-16,61.29001235961914
2013-05-17,61.738563537597656
2013-05-20,61.682491302490234
2013-05-21,62.08901596069336
2013-05-22,61.99787521362305
2013-05-23,61.58125305175781
2013-05-24,61.30586242675781
2013-05-28,61.86371994018555
2013-05-29,60.47969436645508
2013-05-30,60.719791412353516
2013-05-31,59.44169998168945
2013-06-03,59.815956115722656
2013-06-04,59.38520050048828
2013-06-05,59.08865737915039
2013-06-06,59.63941192626953
2013-06-07,59.95719528198242
2013-06-10,60.119590759277344
2013-06-11,59.801822662353516
2013-06-12,59.13100814819336
2013-06-13,59.95719528198242
2013-06-14,59.95719528198242
2013-06-17,60.465576171875
2013-06-18,60.9810676574707
2013-06-19,59.92186737060547
2013-06-20,58.34012985229492
2013-06-21,58.74970626831055
2013-06-24,59.745365142822266
2013-06-25,60.26785659790039
2013-06-26,61.42595672607422
2013-06-27,61.22821807861328
2013-06-28,60.62798309326172
2013-07-01,61.171722412109375
2013-07-02,61.12934875488281
2013-07-03,61.277618408203125
2013-07-05,62.04731750488281
2013-07-08,62.555694580078125
2013-07-09,62.760475158691406
2013-07-10,63.014705657958984
2013-07-11,63.318321228027344
2013-07-12,63.544307708740234
2013-07-15,63.833805084228516
2013-07-16,63.833805084228516
2013-07-17,63.643157958984375
2013-07-18,63.671409606933594
2013-07-19,65.12602233886719
2013-07-22,65.16134643554688
2013-07-23,65.26019287109375
2013-07-24,65.21783447265625
2013-07-25,65.3660659790039
2013-07-26,65.54969024658203
2013-07-29,65.81803131103516
2013-07-30,65.78976440429688
2013-07-31,66.02279663085938
2013-08-01,66.21344757080078
2013-08-02,66.6512680053711
2013-08-05,66.23463439941406
2013-08-06,66.24170684814453
2013-08-07,66.13579559326172
2013-08-08,65.90982055664062
2013-08-09,65.21783447265625
2013-08-12,64.96360778808594
2013-08-13,65.67681121826172
2013-08-14,64.0456314086914
2013-08-15,63.23359298706055
2013-08-16,63.10649490356445
2013-08-19,63.8691291809082
2013-08-20,63.36070251464844
2013-08-21,62.70402526855469
2013-08-22,62.32270431518555
2013-08-23,62.89899826049805
2013-08-26,62.27290344238281
2013-08-27,61.30533218383789
2013-08-28,61.56144332885742
2013-08-29,61.58991241455078
2013-08-30,61.476051330566406
2013-09-03,61.48320770263672
2013-09-04,61.824703216552734
2013-09-05,61.92428970336914
2013-09-06,62.0096549987793
2013-09-09,62.29424285888672
2013-09-10,62.984336853027344
2013-09-11,63.482357025146484
2013-09-12,63.32585144042969
2013-09-13,63.01280212402344
2013-09-16,63.3400764465332
2013-09-17,63.36140060424805
2013-09-18,63.96612548828125
2013-09-19,64.0799789428711
2013-09-20,63.80250930786133
2013-09-23,63.38274002075195
2013-09-24,62.76381301879883
2013-09-25,61.952728271484375
2013-09-26,61.94563674926758
2013-09-27,61.703758239746094
2013-09-30,61.67527389526367
2013-10-01,62.23019027709961
2013-10-02,62.10215377807617
2013-10-03,61.59702682495117
2013-10-04,62.11637496948242
2013-10-07,61.604122161865234
2013-10-08,60.90690231323242
2013-10-09,61.155914306640625
2013-10-10,62.45075988769531
2013-10-11,63.63886642456055
2013-10-14,63.88788986206055
2013-10-15,63.98037338256836
2013-10-16,64.81989288330078
2013-10-17,65.43173217773438
2013-10-18,65.1898193359375
2013-10-21,64.8839111328125
2013-10-22,65.70919799804688
2013-10-23,65.52421569824219
2013-10-24,65.70204162597656
2013-10-25,65.51708984375
2013-10-28,65.73050689697266
2013-10-29,66.26409149169922
2013-10-30,66.01508331298828
2013-10-31,65.88705444335938
2013-11-01,66.42774200439453
2013-11-04,66.18584442138672
2013-11-05,66.02932739257812
2013-11-06,66.1929702758789
2013-11-07,65.9439468383789
2013-11-08,66.9114990234375
2013-11-11,67.082275390625
2013-11-12,66.56292724609375
2013-11-13,66.40640258789062
2013-11-14,66.81905364990234
2013-11-15,67.15343475341797
2013-11-18,67.08940124511719
2013-11-19,67.48778533935547
2013-11-20,67.69413757324219
2013-11-21,67.72967529296875
2013-11-22,68.23833465576172
2013-11-25,68.5105972290039
2013-11-26,68.10223388671875
2013-11-27,68.044921875
2013-11-29,67.81566619873047
2013-12-02,67.54342651367188
2013-12-03,67.32135009765625
2013-12-04,67.07775115966797
2013-12-05,66.60492706298828
2013-12-06,67.65807342529297
2013-12-09,67.65807342529297
2013-12-10,67.44312286376953
2013-12-11,66.7052230834961
2013-12-12,65.3082046508789
2013-12-13,65.44434356689453
2013-12-16,65.4586410522461
2013-12-17,64.95001983642578
2013-12-18,66.36849975585938
2013-12-19,65.89564514160156
2013-12-20,65.97447967529297
2013-12-23,65.9315185546875
2013-12-24,65.95297241210938
2013-12-26,66.296875
2013-12-27,66.16072845458984
2013-12-30,66.12492370605469
2013-12-31,65.61625671386719
2014-01-02,65.2150650024414
2014-01-03,65.80254364013672
2014-01-06,66.14643096923828
2014-01-07,67.55059051513672
2014-01-08,67.45745849609375
2014-01-09,67.86580657958984
2014-01-10,67.87298583984375
2014-01-13,67.70104217529297
2014-01-14,67.858642578125
2014-01-15,67.91596221923828
2014-01-16,67.80135345458984
2014-01-17,68.10223388671875
2014-01-21,67.36428833007812
2014-01-22,67.5720443725586
2014-01-23,66.44012451171875
2014-01-24,64.91415405273438
2014-01-27,64.43417358398438
2014-01-28,64.54882049560547
2014-01-29,63.68911361694336
2014-01-30,64.11894226074219
2014-01-31,63.38106918334961
2014-02-03,62.170318603515625
2014-02-04,62.055721282958984
2014-02-05,62.52851867675781
2014-02-06,63.58164978027344
2014-02-07,64.50582122802734
2014-02-10,65.2437515258789
2014-02-11,66.60492706298828
2014-02-12,66.2109146118164
2014-02-13,66.31118774414062
2014-02-14,66.45447540283203
2014-02-18,66.03180694580078
2014-02-19,65.65206909179688
2014-02-20,66.18223571777344
2014-02-21,66.03791809082031
2014-02-24,65.74208068847656
2014-02-25,65.74208068847656
2014-02-26,65.74208068847656
2014-02-27,65.92247772216797
2014-02-28,66.47087097167969
2014-03-03,66.0667953491211
2014-03-04,67.35116577148438
2014-03-05,66.80998229980469
2014-03-06,67.02647399902344
2014-03-07,67.33673095703125
2014-03-10,67.43053436279297
2014-03-11,67.45940399169922
2014-03-12,67.5387954711914
2014-03-13,67.10581970214844
2014-03-14,66.96874237060547
2014-03-17,67.77688598632812
2014-03-18,67.78410339355469
2014-03-19,67.53157043457031
2014-03-20,67.91397857666016
2014-03-21,69.22003936767578
2014-03-24,68.69329833984375
2014-03-25,70.26632690429688
2014-03-26,70.0281982421875
2014-03-27,70.19415283203125
2014-03-28,70.30958557128906
2014-03-31,70.87965393066406
2014-04-01,70.67039489746094
2014-04-02,70.87965393066406
2014-04-03,70.90129852294922
2014-04-04,71.01673126220703
2014-04-07,70.63428497314453
2014-04-08,70.75697326660156
2014-04-09,71.399169921875
2014-04-10,69.66020965576172
2014-04-11,69.8983154296875
2014-04-14,70.09312438964844
2014-04-15,71.5795669555664
2014-04-16,71.25486755371094
2014-04-17,71.40638732910156
2014-04-21,72.15681457519531
2014-04-22,72.28670501708984
2014-04-23,72.31558227539062
2014-04-24,72.12796783447266
2014-04-25,72.00531005859375
2014-04-28,73.12371063232422
2014-04-29,72.9000244140625
2014-04-30,73.08765411376953
2014-05-01,72.53925323486328
2014-05-02,71.65895080566406
2014-05-05,72.15681457519531
2014-05-06,71.80325317382812
2014-05-07,72.81344604492188
2014-05-08,72.51761627197266
2014-05-09,72.81344604492188
2014-05-12,72.53205108642578
2014-05-13,72.8927993774414
2014-05-14,72.78458404541016
2014-05-15,72.65470123291016
2014-05-16,72.57532501220703
2014-05-19,72.61862182617188
2014-05-20,72.33721160888672
2014-05-21,72.97940826416016
2014-05-22,73.35724639892578
2014-05-23,73.37178039550781
2014-05-27,73.24826049804688
2014-05-28,72.87770080566406
2014-05-29,73.21192932128906
2014-05-30,73.72055053710938
2014-06-02,74.23641967773438
2014-06-03,74.4471435546875
2014-06-04,74.60698699951172
2014-06-05,74.99935913085938
2014-06-06,74.97026062011719
2014-06-09,74.99935913085938
2014-06-10,75.63876342773438
2014-06-11,75.07198333740234
2014-06-12,74.49800109863281
2014-06-13,74.49800109863281
2014-06-16,74.43987274169922
2014-06-17,74.06204223632812
2014-06-18,74.70142364501953
2014-06-19,75.42805480957031
2014-06-20,76.48889923095703
2014-06-23,76.11104583740234
2014-06-24,75.99479675292969
2014-06-25,76.84490203857422
2014-06-26,76.76500701904297
2014-06-27,76.28543853759766
2014-06-30,76.0166015625
2014-07-01,76.9248275756836
2014-07-02,76.91757202148438
2014-07-03,76.59784698486328
2014-07-07,77.36080169677734
2014-07-08,76.81584930419922
2014-07-09,77.04837799072266
2014-07-10,76.87396240234375
2014-07-11,76.36536407470703
2014-07-14,76.56881713867188
2014-07-15,75.04293823242188
2014-07-16,74.27274322509766
2014-07-17,72.92855072021484
2014-07-18,73.96760559082031
2014-07-21,73.58248901367188
2014-07-22,74.45440673828125
2014-07-23,74.2509536743164
2014-07-24,74.25823974609375
2014-07-25,74.19282531738281
2014-07-28,74.19282531738281
2014-07-29,74.08382415771484
2014-07-30,74.33087921142578
2014-07-31,72.72509002685547
2014-08-01,72.5870361328125
2014-08-04,72.77594757080078
2014-08-05,72.5289077758789
2014-08-06,73.17559051513672
2014-08-07,72.60885620117188
2014-08-08,73.44441986083984
2014-08-11,73.50257110595703
2014-08-12,73.11746215820312
2014-08-13,73.92399597167969
2014-08-14,74.1274185180664
2014-08-15,73.50984954833984
2014-08-18,74.62151336669922
2014-08-19,74.8104476928711
2014-08-20,74.99209594726562
2014-08-21,75.70413208007812
2014-08-22,75.41885375976562
2014-08-25,75.51396942138672
