date,close
2013-02-12,27.202308654785156
2013-02-13,27.738996505737305
2013-02-14,28.325382232666016
2013-02-15,28.146484375
2013-02-19,28.752744674682617
2013-02-20,28.28562355041504
2013-02-21,27.112855911254883
2013-02-22,26.963773727416992
2013-02-25,27.10291862487793
2013-02-26,27.22218132019043
2013-02-27,26.705368041992188
2013-02-28,27.08304214477539
2013-03-01,27.60979652404785
2013-03-04,27.550161361694336
2013-03-05,27.351390838623047
2013-03-06,27.281818389892578
2013-03-07,28.40489387512207
2013-03-08,27.78868865966797
2013-03-11,27.967586517333984
2013-03-12,27.659486770629883
2013-03-13,26.91408348083496
2013-03-14,26.87432861328125
2013-03-15,26.48671531677246
2013-03-18,26.32769775390625
2013-03-19,26.387327194213867
2013-03-20,25.70155906677246
2013-03-21,25.582290649414062
2013-03-22,25.57235336303711
2013-03-25,24.976028442382812
2013-03-26,25.0555419921875
2013-03-27,25.930147171020508
2013-03-28,25.42327117919922
2013-04-01,25.37358283996582
2013-04-02,25.264253616333008
2013-04-03,26.08916664123535
2013-04-04,26.904144287109375
2013-04-05,27.22218132019043
2013-04-08,26.68549156188965
2013-04-09,26.427082061767578
2013-04-10,27.40108299255371
2013-04-11,27.848323822021484
2013-04-12,27.23212432861328
2013-04-15,26.357515335083008
2013-04-16,26.755062103271484
2013-04-17,26.46683692932129
2013-04-18,25.5325984954834
2013-04-19,25.57235336303711
2013-04-22,25.810882568359375
2013-04-23,25.82082176208496
2013-04-24,25.950027465820312
2013-04-25,25.979839324951172
2013-04-26,26.68549156188965
2013-04-29,26.814693450927734
2013-04-30,27.599855422973633
2013-05-01,27.261938095092773
2013-05-02,28.792499542236328
2013-05-03,28.136545181274414
2013-05-06,27.40108299255371
2013-05-07,26.725244522094727
2013-05-08,26.95383644104004
2013-05-09,26.87432861328125
2013-05-10,26.516529083251953
2013-05-13,26.655675888061523
2013-05-14,26.904144287109375
2013-05-15,26.43702507019043
2013-05-16,25.96990203857422
2013-05-17,26.08916664123535
2013-05-20,25.602169036865234
2013-05-21,25.502782821655273
2013-05-22,25.00584602355957
2013-05-23,24.90645980834961
2013-05-24,24.161054611206055
2013-05-28,23.95234489440918
2013-05-29,23.1771183013916
2013-05-30,24.39958381652832
2013-05-31,24.200809478759766
2013-06-03,23.703868865966797
2013-06-04,23.37589454650879
2013-06-05,22.759693145751953
2013-06-06,22.82926368713379
2013-06-07,23.14730453491211
2013-06-10,24.180932998657227
2013-06-11,23.882770538330078
2013-06-12,23.62436294555664
2013-06-13,23.584606170654297
2013-06-14,23.485218048095703
2013-06-17,23.872833251953125
2013-06-18,24.06166648864746
2013-06-19,24.161054611206055
2013-06-20,23.753562927246094
2013-06-21,24.37970733642578
2013-06-24,23.79332160949707
2013-06-25,24.101423263549805
2013-06-26,24.01197624206543
2013-06-27,24.5089111328125
2013-06-28,24.72756004333496
2013-07-01,24.657987594604492
2013-07-02,24.260440826416016
2013-07-03,24.369770050048828
2013-07-05,24.220687866210938
2013-07-08,24.55860137939453
2013-07-09,25.323884963989258
2013-07-10,25.641923904418945
2013-07-11,25.651865005493164
2013-07-12,25.751249313354492
2013-07-15,26.118986129760742
2013-07-16,26.158737182617188
2013-07-17,26.48671531677246
2013-07-18,26.019596099853516
2013-07-19,25.721433639526367
2013-07-22,25.890392303466797
2013-07-23,25.96990203857422
2013-07-24,26.347572326660156
2013-07-25,34.14948272705078
2013-07-26,33.80162048339844
2013-07-29,35.21292495727539
2013-07-30,37.399444580078125
2013-07-31,36.574527740478516
2013-08-01,37.26030349731445
2013-08-02,37.816864013671875
2013-08-05,38.94988250732422
2013-08-06,38.313804626464844
2013-08-07,38.6318473815918
2013-08-08,38.30386734008789
2013-08-09,38.26411437988281
2013-08-12,37.9858283996582
2013-08-13,36.793182373046875
2013-08-14,36.425453186035156
2013-08-15,36.33600616455078
2013-08-16,36.852813720703125
2013-08-19,37.57834243774414
2013-08-20,38.17466735839844
2013-08-21,38.0852165222168
2013-08-22,38.313804626464844
2013-08-23,40.301551818847656
2013-08-26,41.08671569824219
2013-08-27,39.397125244140625
2013-08-28,40.301551818847656
2013-08-29,41.02708435058594
2013-08-30,41.037017822265625
2013-09-03,41.61346435546875
2013-09-04,41.524017333984375
2013-09-05,42.398624420166016
2013-09-06,43.68071746826172
2013-09-09,43.770172119140625
2013-09-10,43.33286666870117
2013-09-11,44.7640380859375
2013-09-12,44.47582244873047
2013-09-13,44.03851318359375
2013-09-16,42.249542236328125
2013-09-17,44.793861389160156
2013-09-18,44.952877044677734
2013-09-19,45.69828414916992
2013-09-20,47.199031829833984
2013-09-23,46.90087127685547
2013-09-24,48.15315246582031
2013-09-25,49.156959533691406
2013-09-26,50.08126449584961
2013-09-27,50.92605972290039
2013-09-30,49.9222412109375
2013-10-01,50.111083984375
2013-10-02,49.9719352722168
2013-10-03,48.87868118286133
2013-10-04,50.72727966308594
2013-10-07,50.21046829223633
2013-10-08,46.851173400878906
2013-10-09,46.48344421386719
2013-10-10,48.74947738647461
2013-10-11,48.80910873413086
2013-10-14,49.2066535949707
2013-10-15,49.196720123291016
2013-10-16,50.82666778564453
2013-10-17,51.890113830566406
2013-10-18,53.887794494628906
2013-10-21,53.52006530761719
2013-10-22,52.35723114013672
2013-10-23,51.58201217651367
2013-10-24,52.128639221191406
2013-10-25,51.6317024230957
2013-10-28,49.9222412109375
2013-10-29,49.09733200073242
2013-10-30,48.709720611572266
2013-10-31,49.902366638183594
2013-11-01,49.44518280029297
2013-11-04,47.924564361572266
2013-11-05,49.802978515625
2013-11-06,48.81904220581055
2013-11-07,47.26860427856445
2013-11-08,47.23878479003906
2013-11-11,45.91693115234375
2013-11-12,46.324424743652344
2013-11-13,48.41155242919922
2013-11-14,48.68983840942383
2013-11-15,48.709720611572266
2013-11-18,45.5492057800293
2013-11-19,46.07595443725586
2013-11-20,46.14552688598633
2013-11-21,46.41387176513672
2013-11-22,45.94675064086914
2013-11-25,44.54539108276367
2013-11-26,45.60883712768555
2013-11-27,46.205162048339844
2013-11-29,46.72196960449219
2013-12-02,46.771663665771484
2013-12-03,46.443687438964844
2013-12-04,48.32210922241211
2013-12-05,48.0438232421875
2013-12-06,47.64627456665039
2013-12-09,48.54076385498047
2013-12-10,49.94211959838867
2013-12-11,49.077457427978516
2013-12-12,51.512447357177734
2013-12-13,52.993309020996094
2013-12-16,53.48031234741211
2013-12-17,54.52387619018555
2013-12-18,55.229522705078125
2013-12-19,54.71271514892578
2013-12-20,54.782283782958984
2013-12-23,57.41604232788086
2013-12-24,57.604881286621094
2013-12-26,57.37629699707031
2013-12-27,55.10032272338867
2013-12-30,53.38092041015625
2013-12-31,54.31515884399414
2014-01-02,54.37479782104492
2014-01-03,54.225711822509766
2014-01-06,56.84953689575195
2014-01-07,57.56512451171875
2014-01-08,57.87322998046875
2014-01-09,56.869415283203125
2014-01-10,57.584999084472656
2014-01-13,55.567440032958984
2014-01-14,57.386226654052734
2014-01-15,57.24708938598633
2014-01-16,56.839599609375
2014-01-17,55.955055236816406
2014-01-21,58.151512145996094
2014-01-22,57.15763854980469
2014-01-23,56.28303527832031
2014-01-24,54.116390228271484
2014-01-27,53.221900939941406
2014-01-28,54.80216598510742
2014-01-29,53.202022552490234
2014-01-30,60.705772399902344
2014-01-31,62.1866340637207
2014-02-03,61.10331726074219
2014-02-04,62.365535736083984
2014-02-05,61.80896759033203
2014-02-06,61.77915573120117
2014-02-07,63.925907135009766
2014-02-10,63.16062927246094
2014-02-11,64.4526596069336
2014-02-12,64.05511474609375
2014-02-13,66.91748046875
2014-02-14,66.6789321899414
2014-02-18,66.88766479492188
2014-02-19,67.64300537109375
2014-02-20,69.20337677001953
2014-02-21,68.16975402832031
2014-02-24,70.3463363647461
2014-02-25,69.42203521728516
2014-02-26,68.83565521240234
2014-02-27,68.51760864257812
2014-02-28,68.0405502319336
2014-03-03,66.9969711303711
2014-03-04,68.37846374511719
2014-03-05,71.1314926147461
2014-03-06,70.40597534179688
2014-03-07,69.3723373413086
2014-03-10,71.58866882324219
2014-03-11,69.6705093383789
2014-03-12,70.44571685791016
2014-03-13,68.40828704833984
2014-03-14,67.30508422851562
2014-03-17,68.31883239746094
2014-03-18,68.76608276367188
2014-03-19,67.8218994140625
2014-03-20,66.55967712402344
2014-03-21,66.82801818847656
2014-03-24,63.70726776123047
2014-03-25,64.49241638183594
2014-03-26,60.019989013671875
2014-03-27,60.59644317626953
2014-03-28,59.6423225402832
2014-03-31,59.870914459228516
2014-04-01,62.236328125
2014-04-02,62.33572006225586
2014-04-03,59.12550735473633
2014-04-04,56.40229034423828
2014-04-07,56.60106658935547
2014-04-08,57.833473205566406
2014-04-09,62.02761459350586
2014-04-10,58.79753112792969
2014-04-11,58.171390533447266
2014-04-14,58.5291862487793
2014-04-15,58.72795867919922
2014-04-16,59.354103088378906
2014-04-17,58.57887268066406
2014-04-21,60.864784240722656
2014-04-22,62.64381790161133
2014-04-23,60.98405075073242
2014-04-24,60.49705123901367
2014-04-25,57.35641860961914
2014-04-28,55.7960319519043
2014-04-29,57.79372024536133
2014-04-30,59.413726806640625
2014-05-01,60.77534103393555
2014-05-02,60.08956527709961
2014-05-05,60.84491729736328
2014-05-06,58.171390533447266
2014-05-07,57.038368225097656
2014-05-08,56.4122314453125
2014-05-09,56.88929748535156
2014-05-12,59.46342849731445
2014-05-13,59.46342849731445
2014-05-14,58.86709976196289
2014-05-15,57.56512451171875
2014-05-16,57.664512634277344
2014-05-19,58.84722137451172
2014-05-20,58.201210021972656
2014-05-21,60.119384765625
2014-05-22,60.14919662475586
2014-05-23,60.9741096496582
2014-05-27,63.091064453125
2014-05-28,63.12087631225586
2014-05-29,63.43891906738281
2014-05-30,62.91216278076172
2014-06-02,62.693511962890625
2014-06-03,62.48479461669922
2014-06-04,62.95191955566406
2014-06-05,62.80284118652344
2014-06-06,62.1170654296875
2014-06-09,62.4947395324707
2014-06-10,65.36701965332031
2014-06-11,65.37696838378906
2014-06-12,63.896095275878906
2014-06-13,64.10481262207031
2014-06-16,63.796714782714844
2014-06-17,64.00542449951172
2014-06-18,65.19806671142578
2014-06-19,63.94578552246094
2014-06-20,64.10481262207031
2014-06-23,64.96949005126953
2014-06-24,65.31733703613281
2014-06-25,67.02680206298828
2014-06-26,66.71869659423828
2014-06-27,67.18580627441406
2014-06-30,66.87771606445312
2014-07-01,67.64300537109375
2014-07-02,66.0428695678711
2014-07-03,65.88384246826172
2014-07-07,64.88996887207031
2014-07-08,62.3754768371582
2014-07-09,64.57193756103516
2014-07-10,64.47254943847656
2014-07-11,65.93354034423828
2014-07-14,67.48399353027344
2014-07-15,66.75845336914062
2014-07-16,67.24545288085938
2014-07-17,66.00312042236328
2014-07-18,68.00079345703125
2014-07-21,68.97477722167969
2014-07-22,68.8455810546875
2014-07-23,70.85321044921875
2014-07-24,74.5206069946289
2014-07-25,74.72931671142578
2014-07-28,74.46096801757812
2014-07-29,73.25837707519531
2014-07-30,74.22245025634766
2014-07-31,72.20487976074219
2014-08-01,71.91666412353516
2014-08-04,73.05960083007812
2014-08-05,72.24462890625
2014-08-06,72.0259780883789
2014-08-07,72.72168731689453
2014-08-08,72.61236572265625
2014-08-11,72.99004364013672
2014-08-12,72.3837890625
2014-08-13,73.3180160522461
2014-08-14,73.84477233886719
2014-08-15,73.17887115478516
2014-08-18,74.13298034667969
2014-08-19,74.82870483398438
2014-08-20,74.35165405273438
2014-08-21,74.11312103271484
2014-08-22,74.11312103271484
2014-08-25,74.56035614013672
2014-08-26,75.49459838867188
2014-08-27,74.1727523803711
2014-08-28,73.40746307373047
2014-08-29,74.36157989501953
2014-09-02,76.2101821899414
2014-09-03,75.36539459228516
2014-09-04,75.48465728759766
2014-09-05,76.78663635253906
2014-09-08,77.41278076171875
2014-09-09,76.20024108886719
2014-09-10,76.9555892944336
2014-09-11,77.44258880615234
2014-09-12,77.00527954101562
2014-09-15,74.12305450439453
2014-09-16,75.61386108398438
2014-09-17,75.96172332763672
2014-09-18,76.52822875976562
2014-09-19,77.43265533447266
2014-09-22,76.32945251464844
2014-09-23,77.81031036376953
2014-09-24,78.05878448486328
2014-09-25,76.74687957763672
2014-09-26,78.3072509765625
2014-09-29,78.5159683227539
2014-09-30,78.55573272705078
2014-10-01,76.08097839355469
2014-10-02,76.60773468017578
2014-10-03,76.96553039550781
2014-10-06,77.08479309082031
2014-10-07,75.82257843017578
2014-10-08,77.04503631591797
2014-10-09,75.44490051269531
2014-10-10,72.46328735351562
2014-10-13,72.54280090332031
2014-10-14,73.13911437988281
2014-10-15,72.76144409179688
2014-10-16,72.18498992919922
2014-10-17,75.48465728759766
2014-10-20,76.47853088378906
2014-10-21,78.20787811279297
2014-10-22,77.88982391357422
2014-10-23,79.54959869384766
2014-10-24,80.17574310302734
2014-10-27,79.78813171386719
2014-10-28,80.27511596679688
2014-10-29,75.39521026611328
2014-10-30,73.65593719482422
2014-10-31,74.5305404663086
2014-11-03,73.42733764648438
2014-11-04,75.29583740234375
2014-11-05,74.37152099609375
2014-11-06,74.79888916015625
2014-11-07,75.13680267333984
2014-11-10,74.54048156738281
2014-11-11,74.15287017822266
2014-11-12,74.26219177246094
2014-11-13,73.79507446289062
2014-11-14,74.42121887207031
2014-11-17,73.78514099121094
2014-11-18,73.88451385498047
2014-11-19,72.8807144165039
2014-11-20,73.14905548095703
2014-11-21,73.29813385009766
2014-11-24,73.5565414428711
2014-11-25,75.16661071777344
2014-11-26,77.1444320678711
2014-11-28,77.22393798828125
2014-12-01,74.63986206054688
2014-12-02,74.99765014648438
2014-12-03,74.42121887207031
2014-12-04,74.77901458740234
2014-12-05,75.89214324951172
2014-12-08,76.0511703491211
2014-12-09,76.36919403076172
2014-12-10,75.71324157714844
2014-12-11,77.2537612915039
2014-12-12,77.35314178466797
2014-12-15,76.51828002929688
2014-12-16,74.23238372802734
2014-12-17,75.6436767578125
2014-12-18,77.91964721679688
2014-12-19,79.39057159423828
2014-12-22,80.95095825195312
2014-12-23,80.11610412597656
2014-12-24,80.27511596679688
2014-12-26,80.28506469726562
2014-12-29,79.52971649169922
2014-12-30,78.73463439941406
2014-12-31,77.54197692871094
2015-01-02,77.9693374633789
2015-01-05,76.7170639038086
2015-01-06,75.68342590332031
2015-01-07,75.68342590332031
2015-01-08,77.70099639892578
2015-01-09,77.2636947631836
2015-01-12,76.24993896484375
2015-01-13,75.98159790039062
2015-01-14,75.81262969970703
2015-01-15,73.59630584716797
2015-01-16,74.7193832397461
2015-01-20,75.77287292480469
2015-01-21,76.26980590820312
2015-01-22,77.17424774169922
2015-01-23,77.35314178466797
2015-01-26,77.0251693725586
2015-01-27,75.31570434570312
2015-01-28,75.77287292480469
2015-01-29,77.5220947265625
2015-01-30,75.44490051269531
2015-02-02,74.5305404663086
2015-02-03,74.93803405761719
2015-02-04,75.16661071777344
2015-02-05,75.1467514038086
2015-02-06,74.01373291015625
2015-02-09,73.98391723632812
2015-02-10,74.72931671142578
2015-02-11,76.04122924804688
2015-02-12,75.762939453125
2015-02-13,75.27593994140625
2015-02-17,75.13680267333984
2015-02-18,76.23999786376953
2015-02-19,78.93339538574219
2015-02-20,79.41046905517578
2015-02-23,78.35694885253906
2015-02-24,77.9693374633789
2015-02-25,79.07254028320312
2015-02-26,79.9173355102539
2015-02-27,78.48615264892578
2015-03-02,79.26136779785156
2015-03-03,79.1123046875
2015-03-04,80.40433502197266
2015-03-05,80.7124252319336
2015-03-06,79.519775390625
2015-03-09,78.95327758789062
2015-03-10,77.07485961914062
2015-03-11,77.09474182128906
2015-03-12,78.44639587402344
2015-03-13,77.5718002319336
2015-03-16,77.5916748046875
2015-03-17,78.87376403808594
2015-03-18,80.4142837524414
2015-03-19,82.24299621582031
2015-03-20,83.28657531738281
2015-03-23,83.91270446777344
2015-03-24,84.78730010986328
2015-03-25,82.41194915771484
2015-03-26,82.50138854980469
2015-03-27,82.78962707519531
2015-03-30,82.69023895263672
2015-03-31,81.71624755859375
2015-04-01,81.16961669921875
2015-04-02,81.06027221679688
2015-04-06,81.93489074707031
2015-04-07,81.81562805175781
2015-04-08,81.77587127685547
2015-04-09,81.66655731201172
2015-04-10,81.53734588623047
2015-04-13,82.50138854980469
2015-04-14,83.00827026367188
2015-04-15,82.2032470703125
2015-04-16,81.80569458007812
2015-04-17,80.28506469726562
2015-04-20,82.58090209960938
2015-04-21,83.10767364501953
2015-04-22,84.1114730834961
2015-04-23,81.90507507324219
2015-04-24,81.03046417236328
2015-04-27,81.40815734863281
2015-04-28,80.1856689453125
2015-04-29,79.97698211669922
2015-04-30,78.2873764038086
2015-05-01,78.50602722167969
2015-05-04,78.3271255493164
2015-05-05,77.08479309082031
2015-05-06,77.62149047851562
2015-05-07,77.94945526123047
2015-05-08,78.02897644042969
2015-05-11,77.53204345703125
2015-05-12,76.98541259765625
2015-05-13,77.95940399169922
2015-05-14,80.87144470214844
2015-05-15,79.92727661132812
2015-05-18,80.38445281982422
2015-05-19,80.135986328125
2015-05-20,80.05647277832031
2015-05-21,79.98690032958984
2015-05-22,80.04654693603516
2015-05-26,78.84394836425781
2015-05-27,80.05647277832031
2015-05-28,79.658935546875
2015-05-29,78.7048110961914
2015-06-01,79.79808044433594
2015-06-02,79.94715118408203
2015-06-03,81.93489074707031
2015-06-04,81.54728698730469
2015-06-05,81.63673400878906
2015-06-08,80.17574310302734
2015-06-09,80.17574310302734
2015-06-10,81.6566162109375
2015-06-11,81.3286361694336
2015-06-12,81.03046417236328
2015-06-15,80.21550750732422
2015-06-16,80.56334686279297
2015-06-17,81.28888702392578
2015-06-18,82.40201568603516
2015-06-19,82.00447845458984
2015-06-22,84.22080993652344
2015-06-23,87.34156036376953
2015-06-24,88.31555938720703
2015-06-25,87.44094848632812
2015-06-26,87.47077941894531
2015-06-29,85.27430725097656
2015-06-30,85.24449157714844
2015-07-01,86.37751007080078
2015-07-02,86.75518035888672
2015-07-06,87.0135726928711
2015-07-07,86.68560791015625
2015-07-08,85.1252212524414
2015-07-09,85.35381317138672
2015-07-10,87.4111328125
2015-07-13,89.54796600341797
2015-07-14,89.13053894042969
2015-07-15,89.21005249023438
2015-07-16,90.29337310791016
2015-07-17,94.38812255859375
2015-07-20,97.31011962890625
2015-07-21,97.78717803955078
2015-07-22,96.4454345703125
2015-07-23,94.8552474975586
2015-07-24,96.35598754882812
2015-07-27,93.59303283691406
2015-07-28,94.70616912841797
2015-07-29,96.39574432373047
2015-07-30,94.62664794921875
2015-07-31,93.43402099609375
2015-08-03,93.5632095336914
2015-08-04,93.48370361328125
2015-08-05,95.84912872314453
2015-08-06,94.5372085571289
2015-08-07,93.72223663330078
2015-08-10,93.57315063476562
2015-08-11,93.04640197753906
2015-08-12,93.6129150390625
2015-08-13,92.8575668334961
2015-08-14,93.84150695800781
2015-08-17,93.35449981689453
2015-08-18,94.5868911743164
2015-08-19,94.72604370117188
2015-08-20,90.00514221191406
2015-08-21,85.53270721435547
2015-08-24,81.58704376220703
2015-08-25,82.49146270751953
2015-08-26,86.65579223632812
2015-08-27,89.18024444580078
2015-08-28,90.452392578125
2015-08-31,88.88206481933594
2015-09-01,86.695556640625
2015-09-02,89.33924865722656
2015-09-03,87.60990905761719
2015-09-04,87.71923065185547
2015-09-08,88.98146057128906
2015-09-09,89.88587951660156
2015-09-10,91.41645050048828
2015-09-11,91.48603057861328
2015-09-14,91.74441528320312
2015-09-15,92.330810546875
2015-09-16,92.87742614746094
2015-09-17,93.7619857788086
2015-09-18,93.82161712646484
2015-09-21,94.9645767211914
2015-09-22,92.39044189453125
2015-09-23,93.39424896240234
2015-09-24,93.8315658569336
2015-09-25,92.20159912109375
2015-09-28,88.66342163085938
2015-09-29,86.13897705078125
2015-09-30,89.34918975830078
2015-10-01,90.39275360107422
2015-10-02,91.5058822631836
2015-10-05,93.43402099609375
2015-10-06,92.2314224243164
2015-10-07,91.8338623046875
2015-10-08,91.90343475341797
2015-10-09,92.6687240600586
2015-10-12,93.68248748779297
2015-10-13,93.54332733154297
2015-10-14,93.49365234375
2015-10-15,95.37206268310547
2015-10-16,96.94237518310547
2015-10-19,97.86668395996094
2015-10-20,96.40569305419922
2015-10-21,96.5150146484375
2015-10-22,99.05933380126953
2015-10-23,101.56388092041016
2015-10-26,103.13420867919922
2015-10-27,103.06463623046875
2015-10-28,103.56156921386719
2015-10-29,104.2374038696289
2015-10-30,101.34523010253906
2015-11-02,102.6770248413086
2015-11-03,101.95149993896484
2015-11-04,103.30317687988281
2015-11-05,108.0936279296875
2015-11-06,106.44380187988281
2015-11-09,105.83753967285156
2015-11-10,107.24885559082031
2015-11-11,108.34210205078125
2015-11-12,107.35816192626953
2015-11-13,103.3131103515625
2015-11-16,103.40254974365234
2015-11-17,104.48587799072266
2015-11-18,107.10970306396484
2015-11-19,105.60895538330078
2015-11-20,106.66244506835938
2015-11-23,106.29472351074219
2015-11-24,105.0921401977539
2015-11-25,104.76416778564453
2015-11-27,104.80390930175781
2015-11-30,103.601318359375
2015-12-01,106.46367645263672
2015-12-02,105.42012786865234
2015-12-03,103.74047088623047
2015-12-04,105.52943420410156
2015-12-07,104.96292877197266
2015-12-08,105.83753967285156
2015-12-09,103.95912170410156
2015-12-10,104.77409362792969
2015-12-11,101.49433135986328
2015-12-14,104.01875305175781
2015-12-15,103.90943145751953
2015-12-16,106.13570404052734
2015-12-17,105.5691909790039
2015-12-18,103.40254974365234
2015-12-21,104.1280746459961
2015-12-22,104.8635482788086
2015-12-23,103.98892974853516
2015-12-24,104.37654876708984
2015-12-28,105.2809829711914
2015-12-29,106.60282897949219
2015-12-30,105.5691909790039
2015-12-31,104.01875305175781
2016-01-04,101.59370422363281
2016-01-05,102.1005859375
2016-01-06,102.339111328125
2016-01-07,97.32005310058594
2016-01-08,96.7336654663086
2016-01-11,96.91256713867188
2016-01-12,98.76116943359375
2016-01-13,94.8552474975586
2016-01-14,97.76728820800781
2016-01-15,94.38812255859375
2016-01-19,94.67635345458984
2016-01-20,93.77193450927734
2016-01-21,93.58309173583984
2016-01-22,97.33992767333984
2016-01-25,96.4156265258789
2016-01-26,96.74360656738281
2016-01-27,93.8713150024414
2016-01-28,108.44148254394531
2016-01-29,111.52249145507812
2016-02-01,114.38484954833984
2016-02-02,113.90779113769531
2016-02-03,111.99956512451172
2016-02-04,109.81303405761719
